Time,ABP,PLETH,II
13:04:33.592,58.759,2.88,0.905
13:04:33.600,58.857,2.946,0.92
13:04:33.608,58.906,2.981,0.925
13:04:33.616,58.857,2.999,0.925
13:04:33.624,58.662,2.998,0.93
13:04:33.632,58.369,2.98,0.94
13:04:33.640,57.978,2.945,0.945
13:04:33.648,57.538,2.894,0.95
13:04:33.656,57.099,2.831,0.965
13:04:33.664,56.61,2.759,0.97
13:04:33.672,56.073,2.676,0.985
13:04:33.680,55.536,2.588,0.995
13:04:33.688,54.998,2.495,1.005
13:04:33.696,54.51,2.396,1.015
13:04:33.704,53.973,2.307,1.02
13:04:33.712,53.68,2.223,1.02
13:04:33.720,53.777,2.129,1.02
13:04:33.728,54.657,2.031,1.01
13:04:33.736,56.806,1.934,1.0
13:04:33.744,60.42,1.837,0.98
13:04:33.752,65.402,1.743,0.975
13:04:33.760,71.41,1.654,0.965
13:04:33.768,77.76,1.571,0.96
13:04:33.776,83.865,1.494,0.955
13:04:33.784,89.287,1.425,0.96
13:04:33.792,93.732,1.365,0.955
13:04:33.800,97.102,1.319,0.95
13:04:33.808,99.447,1.283,0.955
13:04:33.816,100.668,1.252,0.95
13:04:33.824,100.912,1.226,0.96
13:04:33.832,100.228,1.204,0.97
13:04:33.840,98.812,1.189,0.965
13:04:33.848,96.662,1.178,0.97
13:04:33.856,94.171,1.171,0.995
13:04:33.864,91.436,1.168,1.01
13:04:33.872,88.554,1.166,1.02
13:04:33.880,85.673,1.163,1.025
13:04:33.888,82.84,1.157,1.015
13:04:33.896,80.153,1.15,0.98
13:04:33.904,77.564,1.145,0.96
13:04:33.912,75.073,1.143,0.935
13:04:33.920,72.631,1.138,0.925
13:04:33.928,70.238,1.133,0.925
13:04:33.936,67.942,1.128,0.93
13:04:33.944,65.695,1.122,0.925
13:04:33.952,63.546,1.114,0.925
13:04:33.960,61.544,1.104,0.91
13:04:33.968,59.736,1.092,0.9
13:04:33.976,58.222,1.081,1.015
13:04:33.984,57.099,1.077,1.405
13:04:33.992,56.171,1.086,1.5
13:04:34.000,55.536,1.108,1.22
13:04:34.008,55.047,1.147,0.975
13:04:34.016,54.803,1.213,0.905
13:04:34.024,54.803,1.312,0.88
13:04:34.032,54.852,1.442,0.87
13:04:34.040,55.096,1.598,0.885
13:04:34.048,55.487,1.775,0.885
13:04:34.056,55.878,1.965,0.885
13:04:34.064,56.366,2.157,0.89
13:04:34.072,56.757,2.342,0.895
13:04:34.080,57.099,2.507,0.9
13:04:34.088,57.441,2.646,0.905
13:04:34.096,57.685,2.755,0.905
13:04:34.104,57.783,2.824,0.92
13:04:34.112,57.88,2.862,0.925
13:04:34.120,57.734,2.88,0.93
13:04:34.128,57.49,2.877,0.935
13:04:34.136,57.099,2.856,0.945
13:04:34.144,56.659,2.817,0.95
13:04:34.152,56.171,2.762,0.96
13:04:34.160,55.682,2.695,0.97
13:04:34.168,55.194,2.618,0.98
13:04:34.176,54.657,2.535,0.995
13:04:34.184,54.168,2.447,1.0
13:04:34.192,53.631,2.354,1.01
13:04:34.200,53.191,2.269,1.02
13:04:34.208,52.752,2.187,1.02
13:04:34.216,52.556,2.094,1.02
13:04:34.224,52.849,1.995,1.01
13:04:34.232,54.168,1.894,1.005
13:04:34.240,56.757,1.796,0.995
13:04:34.248,60.811,1.701,0.98
13:04:34.256,66.135,1.611,0.975
13:04:34.264,72.289,1.526,0.965
13:04:34.272,78.541,1.448,0.96
13:04:34.280,84.403,1.377,0.955
13:04:34.288,89.482,1.315,0.955
13:04:34.296,93.536,1.262,0.955
13:04:34.304,96.565,1.224,0.96
13:04:34.312,98.567,1.195,0.955
13:04:34.320,99.544,1.167,0.96
13:04:34.328,99.544,1.145,0.96
13:04:34.336,98.763,1.13,0.97
13:04:34.344,97.102,1.12,0.96
13:04:34.352,94.855,1.115,0.985
13:04:34.360,92.315,1.115,1.0
13:04:34.368,89.482,1.118,1.025
13:04:34.376,86.552,1.123,1.03
13:04:34.384,83.67,1.127,1.025
13:04:34.392,80.886,1.131,1.0
13:04:34.400,78.199,1.135,0.97
13:04:34.408,75.562,1.137,0.945
13:04:34.416,73.12,1.134,0.93
13:04:34.424,70.726,1.113,0.925
13:04:34.432,68.382,1.083,0.925
13:04:34.440,66.135,1.063,0.925
13:04:34.448,63.937,1.045,0.92
13:04:34.456,61.885,1.03,0.915
13:04:34.464,59.932,1.017,0.905
13:04:34.472,58.32,1.003,0.935
13:04:34.480,57.001,0.992,1.205
13:04:34.488,55.926,0.989,1.5
13:04:34.496,55.194,1.0,1.37
13:04:34.504,54.608,1.024,1.065
13:04:34.512,54.315,1.068,0.925
13:04:34.520,54.119,1.143,0.885
13:04:34.528,54.119,1.249,0.865
13:04:34.536,54.315,1.386,0.88
13:04:34.544,54.559,1.549,0.88
13:04:34.552,54.901,1.732,0.885
13:04:34.560,55.34,1.923,0.89
13:04:34.568,55.78,2.111,0.89
13:04:34.576,56.171,2.288,0.895
13:04:34.584,56.464,2.446,0.9
13:04:34.592,56.757,2.578,0.905
13:04:34.600,56.903,2.672,0.915
13:04:34.608,57.001,2.732,0.92
13:04:34.616,57.001,2.775,0.925
13:04:34.624,56.806,2.796,0.925
13:04:34.632,56.561,2.795,0.935
13:04:34.640,56.171,2.772,0.95
13:04:34.648,55.731,2.731,0.95
13:04:34.656,55.34,2.675,0.965
13:04:34.664,54.852,2.608,0.975
13:04:34.672,54.412,2.532,0.985
13:04:34.680,53.973,2.448,1.0
13:04:34.688,53.484,2.357,1.01
13:04:34.696,52.996,2.261,1.01
13:04:34.704,52.507,2.173,1.02
13:04:34.712,52.214,2.087,1.015
13:04:34.720,52.361,1.99,1.02
13:04:34.728,53.289,1.889,1.0
13:04:34.736,55.487,1.786,1.0
13:04:34.744,59.101,1.686,0.98
13:04:34.752,64.132,1.592,0.98
13:04:34.760,70.091,1.503,0.97
13:04:34.768,76.49,1.421,0.965
13:04:34.776,82.595,1.348,0.96
13:04:34.784,88.066,1.283,0.96
13:04:34.792,92.511,1.228,0.95
13:04:34.800,95.93,1.187,0.955
13:04:34.808,98.323,1.156,0.96
13:04:34.816,99.593,1.128,0.965
13:04:34.824,99.984,1.103,0.965
13:04:34.832,99.349,1.084,0.97
13:04:34.840,97.932,1.071,0.975
13:04:34.848,95.881,1.064,0.97
13:04:34.856,93.341,1.061,1.0
13:04:34.864,90.655,1.061,1.025
13:04:34.872,87.919,1.061,1.035
13:04:34.880,85.184,1.061,1.035
13:04:34.888,82.449,1.061,1.015
13:04:34.896,79.811,1.061,0.975
13:04:34.904,77.223,1.063,0.955
13:04:34.912,74.731,1.064,0.93
13:04:34.920,72.387,1.061,0.925
13:04:34.928,70.042,1.058,0.925
13:04:34.936,67.796,1.054,0.925
13:04:34.944,65.598,1.048,0.925
13:04:34.952,63.497,1.038,0.925
13:04:34.960,61.446,1.026,0.91
13:04:34.968,59.541,1.015,0.905
13:04:34.976,57.978,1.003,1.115
13:04:34.984,56.806,0.997,1.5
13:04:34.992,55.878,1.004,1.465
13:04:35.000,55.194,1.023,1.145
13:04:35.008,54.657,1.062,0.955
13:04:35.016,54.412,1.128,0.895
13:04:35.024,54.363,1.225,0.875
13:04:35.032,54.412,1.354,0.88
13:04:35.040,54.608,1.512,0.88
13:04:35.048,54.901,1.695,0.88
13:04:35.056,55.292,1.891,0.89
13:04:35.064,55.731,2.088,0.89
13:04:35.072,56.171,2.275,0.895
13:04:35.080,56.561,2.442,0.9
13:04:35.088,56.855,2.585,0.905
13:04:35.096,57.099,2.699,0.91
13:04:35.104,57.196,2.774,0.92
13:04:35.112,57.196,2.818,0.925
13:04:35.120,57.05,2.845,0.935
13:04:35.128,56.806,2.85,0.94
13:04:35.136,56.464,2.836,0.95
13:04:35.144,56.122,2.804,0.95
13:04:35.152,55.682,2.756,0.965
13:04:35.160,55.243,2.693,0.975
13:04:35.168,54.803,2.62,0.985
13:04:35.176,54.315,2.538,0.995
13:04:35.184,53.875,2.447,1.005
13:04:35.192,53.338,2.352,1.015
13:04:35.200,52.947,2.265,1.02
13:04:35.208,52.556,2.18,1.02
13:04:35.216,52.556,2.085,1.02
13:04:35.224,53.338,1.986,1.01
13:04:35.232,55.34,1.885,1.005
13:04:35.240,58.808,1.785,0.995
13:04:35.248,63.742,1.689,0.98
13:04:35.256,69.749,1.598,0.975
13:04:35.264,76.294,1.511,0.97
13:04:35.272,82.595,1.433,0.965
13:04:35.280,88.31,1.363,0.96
13:04:35.288,92.999,1.299,0.96
13:04:35.296,96.565,1.25,0.955
13:04:35.304,99.056,1.212,0.965
13:04:35.312,100.57,1.176,0.96
13:04:35.320,101.058,1.146,0.97
13:04:35.328,100.619,1.121,0.965
13:04:35.336,99.349,1.104,0.965
13:04:35.344,97.346,1.091,0.975
13:04:35.352,95.002,1.081,1.0
13:04:35.360,92.364,1.075,1.02
13:04:35.368,89.629,1.072,1.03
13:04:35.376,86.796,1.07,1.02
13:04:35.384,84.012,1.069,1.01
13:04:35.392,81.228,1.069,0.98
13:04:35.400,78.59,1.07,0.955
13:04:35.408,76.05,1.07,0.935
13:04:35.416,73.608,1.067,0.925
13:04:35.424,71.215,1.063,0.925
13:04:35.432,68.968,1.059,0.925
13:04:35.440,66.819,1.052,0.92
13:04:35.448,64.572,1.042,0.915
13:04:35.456,62.472,1.031,0.925
13:04:35.464,60.567,1.019,0.905
13:04:35.472,58.906,1.008,1.09
13:04:35.480,57.538,1.001,1.5
13:04:35.488,56.415,1.005,1.5
13:04:35.496,55.682,1.022,1.17
13:04:35.504,55.194,1.056,0.96
13:04:35.512,54.852,1.116,0.895
13:04:35.520,54.657,1.206,0.875
13:04:35.528,54.657,1.329,0.875
13:04:35.536,54.852,1.484,0.88
13:04:35.544,55.096,1.664,0.88
13:04:35.552,55.536,1.861,0.89
13:04:35.560,55.975,2.064,0.895
13:04:35.568,56.415,2.259,0.89
13:04:35.576,56.855,2.437,0.9
13:04:35.584,57.196,2.589,0.905
13:04:35.592,57.441,2.711,0.905
13:04:35.600,57.538,2.792,0.915
13:04:35.608,57.587,2.842,0.92
13:04:35.616,57.49,2.875,0.925
13:04:35.624,57.294,2.886,0.925
13:04:35.632,57.001,2.875,0.93
13:04:35.640,56.61,2.845,0.945
13:04:35.648,56.22,2.8,0.95
13:04:35.656,55.731,2.742,0.955
13:04:35.664,55.292,2.673,0.965
13:04:35.672,54.852,2.595,0.975
13:04:35.680,54.363,2.511,0.995
13:04:35.688,53.924,2.421,1.005
13:04:35.696,53.435,2.336,1.01
13:04:35.704,53.094,2.253,1.015
13:04:35.712,53.094,2.159,1.015
13:04:35.720,53.924,2.058,1.01
13:04:35.728,55.926,1.952,0.995
13:04:35.736,59.443,1.847,0.99
13:04:35.744,64.377,1.744,0.975
13:04:35.752,70.384,1.644,0.965
13:04:35.760,76.881,1.55,0.955
13:04:35.768,83.23,1.465,0.96
13:04:35.776,88.847,1.388,0.955
13:04:35.784,93.634,1.32,0.955
13:04:35.792,97.249,1.261,0.955
13:04:35.800,99.789,1.219,0.95
13:04:35.808,101.352,1.188,0.955
13:04:35.816,101.889,1.158,0.955
13:04:35.824,101.498,1.133,0.96
13:04:35.832,100.179,1.112,0.965
13:04:35.840,98.225,1.097,0.985
13:04:35.848,95.783,1.085,1.0
13:04:35.856,93.048,1.077,1.025
13:04:35.864,90.215,1.073,1.03
13:04:35.872,87.431,1.071,1.025
13:04:35.880,84.598,1.07,1.01
13:04:35.888,81.912,1.069,0.985
13:04:35.896,79.323,1.071,0.955
13:04:35.904,76.783,1.074,0.935
13:04:35.912,74.341,1.075,0.925
13:04:35.920,72.045,1.072,0.925
13:04:35.928,69.847,1.066,0.925
13:04:35.936,67.747,1.058,0.925
13:04:35.944,65.598,1.047,0.925
13:04:35.952,63.546,1.035,0.915
13:04:35.960,61.592,1.024,0.905
13:04:35.968,59.932,1.016,1.18
13:04:35.976,58.466,1.012,1.5
13:04:35.984,57.441,1.017,1.44
13:04:35.992,56.561,1.038,1.11
13:04:36.000,55.975,1.074,0.945
13:04:36.008,55.633,1.131,0.895
13:04:36.016,55.34,1.221,0.88
13:04:36.024,55.34,1.345,0.885
13:04:36.032,55.438,1.5,0.885
13:04:36.040,55.682,1.679,0.89
13:04:36.048,55.975,1.874,0.89
13:04:36.056,56.415,2.073,0.895
13:04:36.064,56.806,2.266,0.89
13:04:36.072,57.245,2.443,0.9
13:04:36.080,57.538,2.596,0.905
13:04:36.088,57.88,2.72,0.915
13:04:36.096,57.978,2.805,0.915
13:04:36.104,58.027,2.856,0.92
13:04:36.112,57.978,2.889,0.925
13:04:36.120,57.783,2.899,0.94
13:04:36.128,57.49,2.889,0.945
13:04:36.136,57.196,2.857,0.95
13:04:36.144,56.757,2.81,0.955
13:04:36.152,56.317,2.752,0.97
13:04:36.160,55.878,2.681,0.975
13:04:36.168,55.438,2.601,0.99
13:04:36.176,54.852,2.514,1.0
13:04:36.184,54.363,2.421,1.015
13:04:36.192,53.875,2.324,1.02
13:04:36.200,53.631,2.235,1.02
13:04:36.208,53.777,2.15,1.015
13:04:36.216,54.852,2.054,1.01
13:04:36.224,57.196,1.954,1.0
13:04:36.232,61.055,1.855,0.99
13:04:36.240,66.281,1.758,0.98
13:04:36.248,72.533,1.663,0.975
13:04:36.256,79.176,1.573,0.965
13:04:36.264,85.477,1.489,0.96
13:04:36.272,91.045,1.413,0.965
13:04:36.280,95.539,1.345,0.96
13:04:36.288,98.86,1.285,0.965
13:04:36.296,101.107,1.24,0.96
13:04:36.304,102.377,1.206,0.97
13:04:36.312,102.573,1.174,0.97
13:04:36.320,101.889,1.147,0.975
13:04:36.328,100.375,1.124,0.975
13:04:36.336,98.225,1.108,1.0
13:04:36.344,95.686,1.095,1.015
13:04:36.352,92.95,1.086,1.04
13:04:36.360,90.069,1.082,1.04
13:04:36.368,87.187,1.08,1.03
13:04:36.376,84.354,1.079,1.005
13:04:36.384,81.716,1.078,0.975
13:04:36.392,79.176,1.075,0.955
13:04:36.400,76.783,1.073,0.945
13:04:36.408,74.487,1.071,0.94
13:04:36.416,72.289,1.067,0.94
13:04:36.424,70.091,1.063,0.93
13:04:36.432,67.991,1.058,0.925
13:04:36.440,65.94,1.05,0.925
13:04:36.448,63.937,1.039,0.91
13:04:36.456,62.13,1.027,0.985
13:04:36.464,60.567,1.018,1.315
13:04:36.472,59.248,1.019,1.5
13:04:36.480,58.222,1.036,1.345
13:04:36.488,57.49,1.069,1.05
13:04:36.496,56.903,1.114,0.93
13:04:36.504,56.61,1.18,0.89
13:04:36.512,56.415,1.282,0.875
13:04:36.520,56.415,1.416,0.885
13:04:36.528,56.61,1.584,0.88
13:04:36.536,56.855,1.774,0.885
13:04:36.544,57.294,1.978,0.89
13:04:36.552,57.734,2.184,0.89
13:04:36.560,58.173,2.378,0.895
13:04:36.568,58.613,2.551,0.905
13:04:36.576,58.906,2.698,0.905
13:04:36.584,59.15,2.813,0.915
13:04:36.592,59.297,2.897,0.925
13:04:36.600,59.346,2.946,0.92
13:04:36.608,59.297,2.966,0.93
13:04:36.616,59.101,2.968,0.94
13:04:36.624,58.808,2.95,0.95
13:04:36.632,58.418,2.915,0.95
13:04:36.640,57.978,2.864,0.96
13:04:36.648,57.538,2.799,0.97
13:04:36.656,57.196,2.72,0.98
13:04:36.664,56.757,2.633,0.99
13:04:36.672,56.317,2.541,1.0
13:04:36.680,55.78,2.443,1.005
13:04:36.688,55.292,2.342,1.015
13:04:36.696,55.096,2.25,1.015
13:04:36.704,55.633,2.165,1.005
13:04:36.712,57.099,2.07,1.0
13:04:36.720,60.127,1.972,0.995
13:04:36.728,64.572,1.872,0.975
13:04:36.736,70.238,1.774,0.975
13:04:36.744,76.685,1.677,0.965
13:04:36.752,83.23,1.586,0.965
13:04:36.760,89.238,1.5,0.955
13:04:36.768,94.416,1.422,0.96
13:04:36.776,98.567,1.354,0.965
13:04:36.784,101.596,1.295,0.97
13:04:36.792,103.598,1.248,0.96
13:04:36.800,104.575,1.216,0.965
13:04:36.808,104.478,1.194,0.975
13:04:36.816,103.598,1.172,0.975
13:04:36.824,101.938,1.154,0.975
13:04:36.832,99.74,1.142,1.0
13:04:36.840,97.249,1.133,1.02
13:04:36.848,94.562,1.129,1.03
13:04:36.856,91.729,1.127,1.035
13:04:36.864,88.994,1.126,1.02
13:04:36.872,86.259,1.125,0.99
13:04:36.880,83.572,1.125,0.96
13:04:36.888,80.984,1.122,0.945
13:04:36.896,78.541,1.12,0.935
13:04:36.904,76.197,1.117,0.93
13:04:36.912,73.901,1.111,0.925
13:04:36.920,71.752,1.105,0.925
13:04:36.928,69.554,1.097,0.915
13:04:36.936,67.503,1.087,0.92
13:04:36.944,65.402,1.076,0.915
13:04:36.952,63.546,1.068,1.075
13:04:36.960,61.934,1.064,1.47
13:04:36.968,60.616,1.065,1.5
13:04:36.976,59.59,1.08,1.26
13:04:36.984,58.808,1.116,1.0
13:04:36.992,58.32,1.181,0.91
13:04:37.000,57.929,1.259,0.88
13:04:37.008,57.734,1.359,0.88
13:04:37.016,57.734,1.498,0.88
13:04:37.024,57.929,1.667,0.885
13:04:37.032,58.222,1.857,0.885
13:04:37.040,58.613,2.059,0.885
13:04:37.048,59.101,2.259,0.895
13:04:37.056,59.541,2.448,0.905
13:04:37.064,59.981,2.616,0.905
13:04:37.072,60.322,2.757,0.91
13:04:37.080,60.469,2.864,0.91
13:04:37.088,60.616,2.938,0.92
13:04:37.096,60.616,2.976,0.915
13:04:37.104,60.42,2.986,0.925
13:04:37.112,60.225,2.98,0.925
13:04:37.120,59.932,2.957,0.94
13:04:37.128,59.59,2.918,0.945
13:04:37.136,59.248,2.865,0.95
13:04:37.144,58.808,2.801,0.955
13:04:37.152,58.369,2.725,0.97
13:04:37.160,57.88,2.64,0.975
13:04:37.168,57.441,2.548,0.985
13:04:37.176,57.001,2.45,0.99
13:04:37.184,56.61,2.348,1.0
13:04:37.192,56.61,2.256,0.995
13:04:37.200,57.441,2.169,1.0
13:04:37.208,59.443,2.072,0.99
13:04:37.216,63.009,1.973,0.98
13:04:37.224,68.089,1.873,0.975
13:04:37.232,74.487,1.775,0.97
13:04:37.240,81.277,1.68,0.965
13:04:37.248,87.919,1.59,0.965
13:04:37.256,93.732,1.507,0.965
13:04:37.264,98.567,1.433,0.965
13:04:37.272,102.231,1.367,0.97
13:04:37.280,104.868,1.308,0.965
13:04:37.288,106.382,1.259,0.975
13:04:37.296,106.92,1.226,0.97
13:04:37.304,106.48,1.202,0.98
13:04:37.312,105.113,1.181,0.975
13:04:37.320,103.11,1.163,0.99
13:04:37.328,100.619,1.151,1.01
13:04:37.336,97.884,1.142,1.03
13:04:37.344,95.002,1.138,1.04
13:04:37.352,92.071,1.136,1.035
13:04:37.360,89.092,1.135,1.01
13:04:37.368,86.259,1.134,0.975
13:04:37.376,83.426,1.134,0.95
13:04:37.384,80.739,1.132,0.94
13:04:37.392,78.297,1.131,0.93
13:04:37.400,76.001,1.131,0.935
13:04:37.408,73.755,1.127,0.93
13:04:37.416,71.508,1.12,0.93
13:04:37.424,69.31,1.109,0.925
13:04:37.432,67.112,1.095,0.92
13:04:37.440,65.06,1.082,0.96
13:04:37.448,63.155,1.069,1.225
13:04:37.456,61.592,1.064,1.5
13:04:37.464,60.371,1.068,1.425
13:04:37.472,59.346,1.091,1.115
13:04:37.480,58.613,1.14,0.96
13:04:37.488,58.027,1.219,0.905
13:04:37.496,57.685,1.312,0.885
13:04:37.504,57.49,1.424,0.89
13:04:37.512,57.538,1.578,0.885
13:04:37.520,57.685,1.759,0.895
13:04:37.528,57.978,1.958,0.89
13:04:37.536,58.369,2.162,0.895
13:04:37.544,58.808,2.359,0.895
13:04:37.552,59.297,2.539,0.905
13:04:37.560,59.736,2.696,0.905
13:04:37.568,60.029,2.823,0.905
13:04:37.576,60.322,2.917,0.91
13:04:37.584,60.42,2.977,0.92
13:04:37.592,60.42,3.002,0.925
13:04:37.600,60.225,3.001,0.93
13:04:37.608,59.932,2.983,0.945
13:04:37.616,59.541,2.948,0.95
13:04:37.624,59.101,2.898,0.95
13:04:37.632,58.613,2.836,0.96
13:04:37.640,58.173,2.761,0.975
13:04:37.648,57.685,2.68,0.98
13:04:37.656,57.245,2.592,1.0
13:04:37.664,56.757,2.498,1.0
13:04:37.672,56.22,2.398,1.015
13:04:37.680,55.878,2.294,1.01
13:04:37.688,55.975,2.188,1.005
13:04:37.696,57.001,2.093,1.0
13:04:37.704,59.346,2.002,0.99
13:04:37.712,63.155,1.903,0.98
13:04:37.720,68.479,1.803,0.975
13:04:37.728,74.731,1.704,0.965
13:04:37.736,81.374,1.608,0.965
13:04:37.744,87.675,1.517,0.965
13:04:37.752,93.243,1.432,0.965
13:04:37.760,97.737,1.355,0.96
13:04:37.768,101.156,1.288,0.96
13:04:37.776,103.501,1.232,0.96
13:04:37.784,104.722,1.185,0.965
13:04:37.792,104.917,1.152,0.97
13:04:37.800,104.184,1.129,0.97
13:04:37.808,102.621,1.109,0.975
13:04:37.816,100.423,1.096,1.0
13:04:37.824,97.786,1.088,1.01
13:04:37.832,95.002,1.085,1.025
13:04:37.840,92.071,1.085,1.03
13:04:37.848,89.189,1.085,1.015
13:04:37.856,86.308,1.085,0.985
13:04:37.864,83.572,1.083,0.955
13:04:37.872,80.886,1.08,0.935
13:04:37.880,78.297,1.076,0.925
13:04:37.888,75.806,1.072,0.925
13:04:37.896,73.364,1.071,0.92
13:04:37.904,71.068,1.072,0.925
13:04:37.912,68.821,1.07,0.915
13:04:37.920,66.526,1.066,0.92
13:04:37.928,64.474,1.059,0.9
13:04:37.936,62.569,1.048,1.025
13:04:37.944,60.909,1.038,1.415
13:04:37.952,59.541,1.033,1.5
13:04:37.960,58.466,1.039,1.195
13:04:37.968,57.685,1.062,0.98
13:04:37.976,57.05,1.109,0.9
13:04:37.984,56.659,1.189,0.88
13:04:37.992,56.464,1.282,0.88
13:04:38.000,56.415,1.394,0.885
13:04:38.008,56.61,1.545,0.89
13:04:38.016,56.903,1.726,0.885
13:04:38.024,57.343,1.924,0.89
13:04:38.032,57.88,2.124,0.89
13:04:38.040,58.369,2.316,0.9
13:04:38.048,58.759,2.489,0.9
13:04:38.056,59.101,2.636,0.91
13:04:38.064,59.346,2.754,0.915
13:04:38.072,59.541,2.837,0.925
13:04:38.080,59.59,2.887,0.925
13:04:38.088,59.541,2.906,0.925
13:04:38.096,59.297,2.899,0.935
13:04:38.104,59.004,2.874,0.95
13:04:38.112,58.613,2.834,0.95
13:04:38.120,58.124,2.78,0.97
13:04:38.128,57.587,2.715,0.975
13:04:38.136,57.196,2.638,0.99
13:04:38.144,56.757,2.552,1.0
13:04:38.152,56.22,2.459,1.015
13:04:38.160,55.731,2.362,1.015
13:04:38.168,55.243,2.258,1.02
13:04:38.176,54.998,2.152,1.02
13:04:38.184,55.34,2.043,1.015
13:04:38.192,56.806,1.946,1.0
13:04:38.200,59.59,1.857,0.99
13:04:38.208,63.839,1.761,0.975
13:04:38.216,69.359,1.664,0.97
13:04:38.224,75.562,1.571,0.96
13:04:38.232,81.863,1.481,0.955
13:04:38.240,87.626,1.396,0.96
13:04:38.248,92.56,1.32,0.955
13:04:38.256,96.418,1.253,0.955
13:04:38.264,99.251,1.196,0.955
13:04:38.272,101.01,1.147,0.96
13:04:38.280,101.693,1.107,0.965
13:04:38.288,101.449,1.074,0.97
13:04:38.296,100.326,1.054,0.965
13:04:38.304,98.421,1.042,0.985
13:04:38.312,96.125,1.033,1.0
13:04:38.320,93.439,1.028,1.025
13:04:38.328,90.557,1.026,1.02
13:04:38.336,87.626,1.027,1.025
13:04:38.344,84.745,1.03,0.995
13:04:38.352,81.912,1.034,0.97
13:04:38.360,79.225,1.038,0.94
13:04:38.368,76.685,1.041,0.925
13:04:38.376,74.194,1.042,0.92
13:04:38.384,71.752,1.04,0.925
13:04:38.392,69.359,1.04,0.915
13:04:38.400,67.063,1.041,0.91
13:04:38.408,64.816,1.037,0.915
13:04:38.416,62.716,1.028,0.9
13:04:38.424,60.86,1.017,0.89
13:04:38.432,59.297,1.003,1.2
13:04:38.440,57.978,0.99,1.5
13:04:38.448,57.001,0.984,1.345
13:04:38.456,56.22,0.991,1.06
13:04:38.464,55.731,1.019,0.93
13:04:38.472,55.34,1.074,0.895
13:04:38.480,55.243,1.162,0.875
13:04:38.488,55.34,1.284,0.88
13:04:38.496,55.536,1.414,0.885
13:04:38.504,55.926,1.554,0.885
13:04:38.512,56.366,1.726,0.885
13:04:38.520,56.806,1.91,0.895
13:04:38.528,57.245,2.09,0.9
13:04:38.536,57.587,2.26,0.905
13:04:38.544,57.978,2.412,0.905
13:04:38.552,58.32,2.538,0.915
13:04:38.560,58.418,2.634,0.92
13:04:38.568,58.418,2.702,0.925
13:04:38.576,58.369,2.74,0.93
13:04:38.584,58.124,2.75,0.94
13:04:38.592,57.783,2.738,0.95
13:04:38.600,57.49,2.709,0.95
13:04:38.608,57.05,2.663,0.96
13:04:38.616,56.561,2.602,0.97
13:04:38.624,56.073,2.53,0.985
13:04:38.632,55.536,2.45,0.995
13:04:38.640,55.047,2.361,1.005
13:04:38.648,54.559,2.267,1.01
13:04:38.656,54.119,2.17,1.02
13:04:38.664,53.777,2.07,1.02
13:04:38.672,53.875,1.968,1.02
13:04:38.680,54.803,1.864,1.01
13:04:38.688,56.903,1.762,1.0
13:04:38.696,60.42,1.675,0.98
13:04:38.704,65.402,1.597,0.975
13:04:38.712,71.361,1.513,0.965
13:04:38.720,77.662,1.429,0.965
13:04:38.728,83.816,1.35,0.955
13:04:38.736,89.238,1.277,0.96
13:04:38.744,93.732,1.211,0.955
13:04:38.752,97.2,1.155,0.96
13:04:38.760,99.495,1.108,0.96
13:04:38.768,100.814,1.07,0.965
13:04:38.776,101.107,1.042,0.965
13:04:38.784,100.57,1.022,0.965
13:04:38.792,99.105,1.011,0.975
13:04:38.800,97.053,1.007,0.99
13:04:38.808,94.513,1.005,1.015
13:04:38.816,91.68,1.006,1.025
13:04:38.824,88.75,1.009,1.035
13:04:38.832,85.721,1.013,1.015
13:04:38.840,82.84,1.017,0.98
13:04:38.848,80.007,1.02,0.955
13:04:38.856,77.223,1.02,0.94
13:04:38.864,74.683,1.018,0.93
13:04:38.872,72.24,1.015,0.925
13:04:38.880,69.798,1.011,0.925
13:04:38.888,67.503,1.006,0.925
13:04:38.896,65.158,1.002,0.92
13:04:38.904,63.009,0.998,0.92
13:04:38.912,61.006,0.989,0.905
13:04:38.920,59.248,0.979,1.065
13:04:38.928,57.783,0.971,1.465
13:04:38.936,56.659,0.966,1.5
13:04:38.944,55.878,0.969,1.175
13:04:38.952,55.243,0.986,0.975
13:04:38.960,54.852,1.026,0.905
13:04:38.968,54.754,1.097,0.88
13:04:38.976,54.754,1.198,0.88
13:04:38.984,54.901,1.329,0.89
13:04:38.992,55.243,1.463,0.885
13:04:39.000,55.682,1.605,0.88
13:04:39.008,56.22,1.776,0.89
13:04:39.016,56.757,1.959,0.885
13:04:39.024,57.245,2.14,0.9
13:04:39.032,57.587,2.309,0.905
13:04:39.040,57.88,2.456,0.905
13:04:39.048,58.027,2.573,0.91
13:04:39.056,58.173,2.659,0.92
13:04:39.064,58.173,2.716,0.925
13:04:39.072,57.978,2.743,0.935
13:04:39.080,57.734,2.743,0.945
13:04:39.088,57.441,2.723,0.95
13:04:39.096,57.05,2.689,0.96
13:04:39.104,56.61,2.639,0.97
13:04:39.112,56.171,2.575,0.975
13:04:39.120,55.682,2.498,1.0
13:04:39.128,55.194,2.412,1.0
13:04:39.136,54.608,2.32,1.015
13:04:39.144,54.119,2.221,1.015
13:04:39.152,53.729,2.119,1.02
13:04:39.160,53.68,2.016,1.015
13:04:39.168,54.217,1.912,1.015
13:04:39.176,55.926,1.808,1.0
