Time,ABP,PLETH,II
01:23:02.200,76.05,1.056,0.475
01:23:02.208,74.78,1.092,0.48
01:23:02.216,73.901,1.162,0.485
01:23:02.224,73.217,1.271,0.49
01:23:02.232,72.68,1.416,0.475
01:23:02.240,72.24,1.564,0.48
01:23:02.248,71.752,1.718,0.46
01:23:02.256,71.312,1.901,0.445
01:23:02.264,70.922,2.09,0.435
01:23:02.272,70.677,2.268,0.415
01:23:02.280,70.433,2.425,0.405
01:23:02.288,70.189,2.556,0.39
01:23:02.296,69.945,2.659,0.39
01:23:02.304,69.652,2.733,0.39
01:23:02.312,69.407,2.782,0.4
01:23:02.320,69.163,2.809,0.4
01:23:02.328,68.919,2.817,0.39
01:23:02.336,68.626,2.809,0.39
01:23:02.344,68.382,2.789,0.39
01:23:02.352,67.991,2.761,0.39
01:23:02.360,67.6,2.723,0.415
01:23:02.368,67.258,2.679,0.44
01:23:02.376,66.819,2.63,0.535
01:23:02.384,66.428,2.576,0.72
01:23:02.392,65.988,2.518,0.79
01:23:02.400,65.549,2.458,0.74
01:23:02.408,65.158,2.396,0.75
01:23:02.416,64.816,2.332,0.59
01:23:02.424,64.474,2.267,0.485
01:23:02.432,64.181,2.199,0.415
01:23:02.440,63.839,2.138,0.385
01:23:02.448,63.546,2.078,0.37
01:23:02.456,63.302,2.013,0.365
01:23:02.464,63.009,1.945,0.365
01:23:02.472,62.716,1.878,0.37
01:23:02.480,62.472,1.811,0.37
01:23:02.488,62.276,1.749,0.375
01:23:02.496,62.13,1.692,0.38
01:23:02.504,61.934,1.641,0.375
01:23:02.512,61.69,1.596,0.39
01:23:02.520,61.348,1.558,0.39
01:23:02.528,61.006,1.526,0.39
01:23:02.536,60.616,1.501,0.4
01:23:02.544,60.225,1.484,0.405
01:23:02.552,59.932,1.466,0.41
01:23:02.560,59.59,1.451,0.405
01:23:02.568,59.297,1.438,0.41
01:23:02.576,59.053,1.427,0.41
01:23:02.584,58.857,1.416,0.41
01:23:02.592,58.613,1.407,0.41
01:23:02.600,58.369,1.397,0.42
01:23:02.608,58.027,1.387,0.42
01:23:02.616,57.685,1.376,0.41
01:23:02.624,57.343,1.365,0.41
01:23:02.632,57.196,1.352,0.415
01:23:02.640,57.685,1.341,0.41
01:23:02.648,59.346,1.331,0.42
01:23:02.656,62.911,1.32,0.425
01:23:02.664,68.284,1.306,0.435
01:23:02.672,74.536,1.291,0.445
01:23:02.680,80.544,1.276,0.44
01:23:02.688,85.721,1.261,0.435
01:23:02.696,90.069,1.246,0.43
01:23:02.704,93.488,1.233,0.425
01:23:02.712,96.321,1.219,0.415
01:23:02.720,98.421,1.207,0.41
01:23:02.728,100.13,1.196,0.405
01:23:02.736,101.449,1.191,0.4
01:23:02.744,102.426,1.187,0.405
01:23:02.752,103.11,1.182,0.395
01:23:02.760,103.354,1.176,0.4
01:23:02.768,103.159,1.17,0.41
01:23:02.776,102.475,1.164,0.4
01:23:02.784,101.303,1.158,0.4
01:23:02.792,99.789,1.152,0.4
01:23:02.800,98.128,1.144,0.405
01:23:02.808,96.369,1.136,0.395
01:23:02.816,94.611,1.127,0.39
01:23:02.824,92.95,1.118,0.395
01:23:02.832,91.387,1.113,0.39
01:23:02.840,89.873,1.11,0.39
01:23:02.848,88.408,1.105,0.39
01:23:02.856,87.138,1.098,0.39
01:23:02.864,85.721,1.089,0.385
01:23:02.872,84.256,1.078,0.38
01:23:02.880,82.595,1.065,0.39
01:23:02.888,80.788,1.053,0.405
01:23:02.896,79.03,1.044,0.415
01:23:02.904,77.369,1.048,0.41
01:23:02.912,75.904,1.074,0.415
01:23:02.920,74.878,1.132,0.425
01:23:02.928,74.194,1.227,0.43
01:23:02.936,73.657,1.337,0.42
01:23:02.944,73.217,1.467,0.42
01:23:02.952,72.875,1.637,0.405
01:23:02.960,72.436,1.831,0.38
01:23:02.968,72.045,2.029,0.37
01:23:02.976,71.605,2.219,0.355
01:23:02.984,71.215,2.388,0.32
01:23:02.992,70.873,2.531,0.31
01:23:03.000,70.531,2.644,0.305
01:23:03.008,70.238,2.729,0.305
01:23:03.016,69.994,2.789,0.315
01:23:03.024,69.652,2.825,0.32
01:23:03.032,69.407,2.839,0.315
01:23:03.040,69.163,2.836,0.315
01:23:03.048,68.87,2.822,0.315
01:23:03.056,68.479,2.798,0.31
01:23:03.064,68.089,2.763,0.335
01:23:03.072,67.698,2.721,0.36
01:23:03.080,67.258,2.674,0.43
01:23:03.088,66.819,2.621,0.61
01:23:03.096,66.281,2.564,0.695
01:23:03.104,65.793,2.505,0.655
01:23:03.112,65.305,2.445,0.67
01:23:03.120,64.865,2.383,0.525
01:23:03.128,64.474,2.32,0.42
01:23:03.136,64.181,2.261,0.335
01:23:03.144,63.839,2.204,0.3
01:23:03.152,63.595,2.143,0.28
01:23:03.160,63.351,2.077,0.275
01:23:03.168,63.155,2.01,0.285
01:23:03.176,62.862,1.942,0.285
01:23:03.184,62.618,1.876,0.285
01:23:03.192,62.276,1.812,0.29
01:23:03.200,61.983,1.754,0.295
01:23:03.208,61.592,1.7,0.29
01:23:03.216,61.251,1.653,0.295
01:23:03.224,60.811,1.612,0.3
01:23:03.232,60.371,1.58,0.3
01:23:03.240,59.981,1.554,0.3
01:23:03.248,59.687,1.53,0.31
01:23:03.256,59.443,1.507,0.315
01:23:03.264,59.248,1.488,0.32
01:23:03.272,59.004,1.47,0.32
01:23:03.280,58.662,1.456,0.32
01:23:03.288,58.32,1.442,0.315
01:23:03.296,57.88,1.429,0.32
01:23:03.304,57.538,1.416,0.32
01:23:03.312,57.196,1.404,0.325
01:23:03.320,56.806,1.39,0.325
01:23:03.328,56.464,1.376,0.33
01:23:03.336,56.415,1.365,0.335
01:23:03.344,56.806,1.354,0.335
01:23:03.352,58.173,1.34,0.33
01:23:03.360,61.348,1.325,0.335
01:23:03.368,66.428,1.308,0.34
01:23:03.376,72.631,1.29,0.345
01:23:03.384,78.737,1.272,0.35
01:23:03.392,84.158,1.254,0.345
01:23:03.400,88.75,1.237,0.335
01:23:03.408,92.413,1.22,0.325
01:23:03.416,95.441,1.203,0.325
01:23:03.424,97.884,1.189,0.32
01:23:03.432,99.789,1.179,0.32
01:23:03.440,101.107,1.172,0.31
01:23:03.448,102.035,1.164,0.31
01:23:03.456,102.817,1.155,0.31
01:23:03.464,103.11,1.146,0.3
01:23:03.472,102.915,1.137,0.3
01:23:03.480,102.377,1.128,0.305
01:23:03.488,101.449,1.118,0.295
01:23:03.496,100.13,1.108,0.295
01:23:03.504,98.616,1.097,0.295
01:23:03.512,97.004,1.086,0.295
01:23:03.520,95.344,1.075,0.295
01:23:03.528,93.683,1.065,0.305
01:23:03.536,92.071,1.06,0.305
01:23:03.544,90.508,1.056,0.315
01:23:03.552,88.945,1.05,0.32
01:23:03.560,87.431,1.042,0.34
01:23:03.568,85.966,1.032,0.36
01:23:03.576,84.549,1.022,0.4
01:23:03.584,83.182,1.009,0.525
01:23:03.592,81.814,0.995,0.77
01:23:03.600,80.349,0.991,0.97
01:23:03.608,78.932,1.001,1.13
01:23:03.616,77.467,1.026,1.225
01:23:03.624,76.099,1.081,1.24
01:23:03.632,74.976,1.154,1.115
01:23:03.640,73.901,1.255,0.996
01:23:03.648,73.071,1.405,0.885
01:23:03.656,72.24,1.593,0.805
01:23:03.664,71.654,1.806,0.745
01:23:03.672,71.361,2.027,0.695
01:23:03.680,71.215,2.242,0.575
01:23:03.688,71.312,2.437,0.37
01:23:03.696,71.312,2.604,0.155
01:23:03.704,71.312,2.739,-0.0
01:23:03.712,71.068,2.842,-0.055
01:23:03.720,70.629,2.915,-0.081
01:23:03.728,70.091,2.961,-0.09
01:23:03.736,69.603,2.98,-0.106
01:23:03.744,69.163,2.981,-0.115
01:23:03.752,68.919,2.971,-0.12
01:23:03.760,68.724,2.949,-0.13
01:23:03.768,68.675,2.918,-0.151
01:23:03.776,68.528,2.878,-0.16
01:23:03.784,68.284,2.83,-0.175
01:23:03.792,68.04,2.777,-0.196
01:23:03.800,67.6,2.72,-0.205
01:23:03.808,67.112,2.661,-0.216
01:23:03.816,66.477,2.6,-0.22
01:23:03.824,65.842,2.538,-0.236
01:23:03.832,65.353,2.479,-0.245
01:23:03.840,65.06,2.422,-0.24
01:23:03.848,64.914,2.359,-0.231
01:23:03.856,64.865,2.292,-0.22
01:23:03.864,64.865,2.223,-0.2
01:23:03.872,64.816,2.152,-0.171
01:23:03.880,64.718,2.08,-0.126
01:23:03.888,64.425,2.009,-0.075
01:23:03.896,63.937,1.938,-0.015
01:23:03.904,63.351,1.873,0.04
01:23:03.912,62.716,1.812,0.105
01:23:03.920,62.227,1.758,0.165
01:23:03.928,61.934,1.71,0.23
01:23:03.936,61.788,1.672,0.28
01:23:03.944,61.885,1.642,0.32
01:23:03.952,62.227,1.614,0.35
01:23:03.960,63.058,1.588,0.37
01:23:03.968,64.474,1.567,0.375
01:23:03.976,66.623,1.549,0.365
01:23:03.984,69.407,1.534,0.365
01:23:03.992,72.68,1.521,0.36
01:23:04.000,75.904,1.509,0.365
01:23:04.008,78.932,1.498,0.36
01:23:04.016,81.57,1.487,0.355
01:23:04.024,83.67,1.475,0.365
01:23:04.032,85.379,1.465,0.365
01:23:04.040,86.552,1.457,0.365
01:23:04.048,87.236,1.445,0.36
01:23:04.056,87.431,1.43,0.365
01:23:04.064,87.187,1.414,0.36
01:23:04.072,86.698,1.398,0.36
01:23:04.080,85.868,1.38,0.36
01:23:04.088,84.793,1.362,0.355
01:23:04.096,83.621,1.344,0.36
01:23:04.104,82.107,1.328,0.36
01:23:04.112,80.446,1.314,0.355
01:23:04.120,78.492,1.302,0.355
01:23:04.128,76.343,1.292,0.355
01:23:04.136,73.999,1.286,0.35
01:23:04.144,71.605,1.283,0.355
01:23:04.152,69.31,1.281,0.345
01:23:04.160,67.161,1.278,0.34
01:23:04.168,65.402,1.275,0.345
01:23:04.176,64.181,1.271,0.35
01:23:04.184,63.351,1.266,0.345
01:23:04.192,62.814,1.259,0.345
01:23:04.200,62.374,1.252,0.34
01:23:04.208,62.032,1.246,0.34
01:23:04.216,61.788,1.245,0.335
01:23:04.224,61.69,1.252,0.34
01:23:04.232,61.69,1.269,0.34
01:23:04.240,61.788,1.298,0.335
01:23:04.248,61.934,1.348,0.33
01:23:04.256,62.179,1.42,0.335
01:23:04.264,62.423,1.514,0.34
01:23:04.272,62.618,1.626,0.34
01:23:04.280,62.814,1.747,0.335
01:23:04.288,62.911,1.87,0.34
01:23:04.296,63.009,1.987,0.36
01:23:04.304,63.009,2.093,0.38
01:23:04.312,62.862,2.181,0.385
01:23:04.320,62.716,2.248,0.39
01:23:04.328,62.472,2.296,0.39
01:23:04.336,62.179,2.322,0.39
01:23:04.344,61.885,2.33,0.4
01:23:04.352,61.495,2.326,0.4
01:23:04.360,61.055,2.308,0.385
01:23:04.368,60.664,2.276,0.36
01:23:04.376,60.225,2.231,0.34
01:23:04.384,59.785,2.174,0.325
01:23:04.392,59.443,2.107,0.3
01:23:04.400,59.053,2.029,0.285
01:23:04.408,58.613,1.945,0.28
01:23:04.416,58.173,1.855,0.28
01:23:04.424,57.783,1.762,0.285
01:23:04.432,57.441,1.681,0.28
01:23:04.440,57.05,1.608,0.28
01:23:04.448,56.757,1.53,0.285
01:23:04.456,56.415,1.454,0.285
01:23:04.464,56.073,1.383,0.27
01:23:04.472,55.731,1.322,0.29
01:23:04.480,55.438,1.272,0.33
01:23:04.488,55.243,1.233,0.435
01:23:04.496,55.047,1.204,0.645
01:23:04.504,54.998,1.187,0.695
01:23:04.512,54.901,1.18,0.645
01:23:04.520,54.852,1.182,0.6
01:23:04.528,54.754,1.191,0.47
01:23:04.536,54.51,1.203,0.38
01:23:04.544,54.217,1.219,0.31
01:23:04.552,53.973,1.237,0.27
01:23:04.560,53.729,1.253,0.26
01:23:04.568,53.533,1.27,0.26
01:23:04.576,53.435,1.283,0.26
01:23:04.584,53.338,1.294,0.255
01:23:04.592,53.338,1.301,0.26
01:23:04.600,53.338,1.305,0.26
01:23:04.608,53.338,1.305,0.265
01:23:04.616,53.289,1.301,0.265
01:23:04.624,53.191,1.294,0.27
01:23:04.632,52.947,1.287,0.27
01:23:04.640,52.654,1.282,0.28
01:23:04.648,52.41,1.271,0.285
01:23:04.656,52.166,1.257,0.285
01:23:04.664,51.97,1.242,0.295
01:23:04.672,51.872,1.227,0.295
01:23:04.680,51.726,1.211,0.3
01:23:04.688,51.677,1.196,0.3
01:23:04.696,51.531,1.181,0.305
01:23:04.704,51.384,1.166,0.31
01:23:04.712,51.091,1.152,0.31
01:23:04.720,50.798,1.14,0.315
01:23:04.728,50.407,1.131,0.32
01:23:04.736,50.114,1.125,0.325
01:23:04.744,50.114,1.116,0.325
01:23:04.752,51.042,1.107,0.33
01:23:04.760,53.777,1.097,0.335
01:23:04.768,59.004,1.088,0.35
01:23:04.776,65.94,1.079,0.365
01:23:04.784,73.168,1.071,0.36
01:23:04.792,79.469,1.065,0.36
01:23:04.800,84.403,1.061,0.365
01:23:04.808,88.31,1.056,0.355
01:23:04.816,91.485,1.053,0.345
01:23:04.824,93.976,1.051,0.335
01:23:04.832,96.076,1.052,0.325
01:23:04.840,97.591,1.056,0.32
01:23:04.848,98.665,1.059,0.32
01:23:04.856,99.3,1.062,0.32
01:23:04.864,99.593,1.065,0.315
01:23:04.872,99.349,1.07,0.315
01:23:04.880,98.665,1.076,0.305
01:23:04.888,97.444,1.083,0.3
01:23:04.896,95.783,1.09,0.295
01:23:04.904,93.927,1.096,0.295
01:23:04.912,91.925,1.101,0.295
01:23:04.920,89.824,1.105,0.295
01:23:04.928,87.675,1.109,0.295
01:23:04.936,85.624,1.114,0.295
01:23:04.944,83.621,1.117,0.295
01:23:04.952,81.716,1.118,0.295
01:23:04.960,79.909,1.118,0.29
01:23:04.968,78.297,1.116,0.295
01:23:04.976,76.734,1.111,0.295
01:23:04.984,75.22,1.103,0.295
01:23:04.992,73.803,1.091,0.3
01:23:05.000,72.485,1.077,0.305
01:23:05.008,71.166,1.069,0.32
01:23:05.016,70.189,1.076,0.34
01:23:05.024,69.359,1.111,0.345
01:23:05.032,68.821,1.169,0.345
01:23:05.040,68.479,1.261,0.355
01:23:05.048,68.235,1.411,0.345
01:23:05.056,68.186,1.612,0.34
01:23:05.064,68.089,1.853,0.34
01:23:05.072,68.186,2.118,0.32
01:23:05.080,68.235,2.386,0.305
01:23:05.088,68.235,2.637,0.295
01:23:05.096,68.186,2.859,0.275
01:23:05.104,67.991,3.042,0.25
01:23:05.112,67.747,3.184,0.245
01:23:05.120,67.503,3.284,0.245
01:23:05.128,67.161,3.342,0.25
01:23:05.136,66.916,3.368,0.245
01:23:05.144,66.623,3.375,0.245
01:23:05.152,66.428,3.366,0.23
01:23:05.160,66.184,3.338,0.235
01:23:05.168,65.94,3.295,0.23
01:23:05.176,65.549,3.239,0.225
01:23:05.184,65.109,3.173,0.25
01:23:05.192,64.621,3.098,0.285
01:23:05.200,64.035,3.017,0.41
01:23:05.208,63.546,2.931,0.63
01:23:05.216,63.058,2.841,0.675
01:23:05.224,62.618,2.749,0.635
01:23:05.232,62.179,2.665,0.575
01:23:05.240,61.885,2.584,0.435
01:23:05.248,61.495,2.496,0.335
01:23:05.256,61.251,2.406,0.275
01:23:05.264,61.006,2.317,0.24
01:23:05.272,60.713,2.229,0.235
01:23:05.280,60.469,2.146,0.23
01:23:05.288,60.176,2.068,0.225
01:23:05.296,59.981,1.998,0.24
01:23:05.304,59.785,1.935,0.245
01:23:05.312,59.59,1.882,0.25
01:23:05.320,59.443,1.837,0.255
01:23:05.328,59.248,1.804,0.255
01:23:05.336,59.004,1.778,0.26
01:23:05.344,58.662,1.757,0.27
01:23:05.352,58.32,1.74,0.27
01:23:05.360,57.978,1.728,0.275
01:23:05.368,57.685,1.718,0.285
01:23:05.376,57.441,1.711,0.29
01:23:05.384,57.196,1.704,0.295
01:23:05.392,57.05,1.697,0.3
01:23:05.400,56.903,1.689,0.305
01:23:05.408,56.806,1.679,0.31
01:23:05.416,56.61,1.668,0.32
01:23:05.424,56.366,1.655,0.32
01:23:05.432,56.073,1.642,0.325
01:23:05.440,55.682,1.63,0.33
01:23:05.448,55.292,1.614,0.33
01:23:05.456,55.194,1.595,0.33
01:23:05.464,55.682,1.575,0.335
01:23:05.472,57.441,1.553,0.34
01:23:05.480,61.104,1.53,0.34
01:23:05.488,66.526,1.505,0.35
01:23:05.496,72.778,1.48,0.355
01:23:05.504,78.786,1.455,0.36
01:23:05.512,83.914,1.43,0.37
01:23:05.520,88.066,1.408,0.375
01:23:05.528,91.436,1.39,0.37
01:23:05.536,94.171,1.375,0.37
01:23:05.544,96.369,1.36,0.36
01:23:05.552,98.128,1.344,0.355
01:23:05.560,99.447,1.33,0.355
01:23:05.568,100.375,1.318,0.365
01:23:05.576,101.01,1.306,0.36
01:23:05.584,101.254,1.295,0.36
01:23:05.592,101.058,1.285,0.365
01:23:05.600,100.423,1.276,0.365
01:23:05.608,99.349,1.267,0.37
01:23:05.616,98.03,1.258,0.37
01:23:05.624,96.565,1.25,0.375
01:23:05.632,95.002,1.245,0.375
01:23:05.640,93.439,1.241,0.38
01:23:05.648,91.876,1.226,0.375
01:23:05.656,90.313,1.205,0.375
01:23:05.664,88.75,1.192,0.37
01:23:05.672,87.284,1.182,0.37
01:23:05.680,85.917,1.173,0.365
01:23:05.688,84.598,1.165,0.37
01:23:05.696,83.279,1.155,0.39
01:23:05.704,81.863,1.145,0.415
01:23:05.712,80.349,1.133,0.43
01:23:05.720,78.737,1.125,0.435
01:23:05.728,77.125,1.126,0.44
01:23:05.736,75.562,1.14,0.445
01:23:05.744,74.292,1.174,0.45
01:23:05.752,73.315,1.239,0.435
01:23:05.760,72.68,1.338,0.435
01:23:05.768,72.192,1.473,0.41
01:23:05.776,71.752,1.636,0.395
01:23:05.784,71.215,1.817,0.375
01:23:05.792,70.922,2.003,0.355
01:23:05.800,70.629,2.181,0.335
01:23:05.808,70.287,2.341,0.33
01:23:05.816,69.945,2.476,0.33
01:23:05.824,69.603,2.584,0.33
01:23:05.832,69.261,2.656,0.325
01:23:05.840,68.87,2.701,0.33
01:23:05.848,68.479,2.734,0.325
01:23:05.856,68.186,2.753,0.325
01:23:05.864,67.844,2.757,0.32
01:23:05.872,67.698,2.747,0.315
01:23:05.880,67.503,2.725,0.345
01:23:05.888,67.161,2.695,0.38
01:23:05.896,66.819,2.657,0.485
01:23:05.904,66.428,2.613,0.69
01:23:05.912,65.988,2.565,0.74
01:23:05.920,65.549,2.513,0.69
01:23:05.928,65.158,2.463,0.645
01:23:05.936,64.718,2.414,0.515
01:23:05.944,64.377,2.363,0.41
01:23:05.952,63.986,2.309,0.345
01:23:05.960,63.79,2.254,0.31
01:23:05.968,63.595,2.198,0.305
01:23:05.976,63.351,2.142,0.31
01:23:05.984,63.107,2.084,0.3
01:23:05.992,62.911,2.025,0.305
01:23:06.000,62.618,1.966,0.3
01:23:06.008,62.227,1.906,0.295
01:23:06.016,61.983,1.848,0.305
01:23:06.024,61.739,1.794,0.305
01:23:06.032,61.299,1.748,0.305
01:23:06.040,60.86,1.708,0.305
01:23:06.048,60.42,1.668,0.31
01:23:06.056,60.029,1.63,0.3
01:23:06.064,59.736,1.595,0.3
01:23:06.072,59.492,1.565,0.315
01:23:06.080,59.248,1.539,0.32
01:23:06.088,59.053,1.515,0.32
01:23:06.096,58.808,1.495,0.325
01:23:06.104,58.564,1.477,0.325
01:23:06.112,58.222,1.461,0.33
01:23:06.120,57.978,1.447,0.33
01:23:06.128,57.685,1.435,0.34
01:23:06.136,57.294,1.426,0.335
01:23:06.144,57.05,1.415,0.335
01:23:06.152,57.05,1.404,0.33
01:23:06.160,57.88,1.392,0.335
01:23:06.168,59.883,1.38,0.33
01:23:06.176,63.742,1.368,0.335
01:23:06.184,69.114,1.355,0.34
01:23:06.192,75.171,1.341,0.345
01:23:06.200,80.935,1.326,0.35
01:23:06.208,85.819,1.312,0.345
01:23:06.216,89.824,1.298,0.34
01:23:06.224,93.048,1.285,0.325
01:23:06.232,95.686,1.276,0.315
01:23:06.240,97.786,1.268,0.305
01:23:06.248,99.495,1.259,0.3
01:23:06.256,100.717,1.249,0.295
01:23:06.264,101.596,1.24,0.29
01:23:06.272,102.182,1.232,0.295
01:23:06.280,102.377,1.224,0.29
01:23:06.288,101.986,1.216,0.285
01:23:06.296,101.156,1.209,0.295
01:23:06.304,100.033,1.202,0.295
01:23:06.312,98.665,1.195,0.285
01:23:06.320,97.249,1.187,0.275
01:23:06.328,95.783,1.182,0.28
01:23:06.336,94.367,1.179,0.275
01:23:06.344,92.853,1.173,0.27
01:23:06.352,91.436,1.166,0.27
01:23:06.360,89.971,1.159,0.27
01:23:06.368,88.603,1.152,0.265
01:23:06.376,87.187,1.145,0.26
01:23:06.384,85.673,1.137,0.265
01:23:06.392,84.158,1.126,0.27
01:23:06.400,82.547,1.114,0.285
01:23:06.408,80.935,1.102,0.3
01:23:06.416,79.225,1.093,0.305
01:23:06.424,77.613,1.093,0.305
01:23:06.432,76.246,1.107,0.315
01:23:06.440,75.171,1.142,0.295
01:23:06.448,74.292,1.206,0.295
01:23:06.456,73.608,1.305,0.29
01:23:06.464,72.924,1.437,0.265
01:23:06.472,72.289,1.594,0.245
01:23:06.480,71.752,1.766,0.23
01:23:06.488,71.215,1.941,0.205
01:23:06.496,70.824,2.108,0.185
01:23:06.504,70.482,2.256,0.175
01:23:06.512,70.238,2.381,0.17
01:23:06.520,70.042,2.481,0.175
01:23:06.528,69.798,2.547,0.175
01:23:06.536,69.554,2.589,0.175
01:23:06.544,69.31,2.621,0.175
01:23:06.552,69.066,2.638,0.175
01:23:06.560,68.675,2.643,0.175
01:23:06.568,68.382,2.635,0.17
01:23:06.576,67.991,2.617,0.195
01:23:06.584,67.698,2.589,0.215
01:23:06.592,67.356,2.555,0.315
01:23:06.600,66.965,2.515,0.52
01:23:06.608,66.526,2.472,0.57
01:23:06.616,66.135,2.425,0.53
01:23:06.624,65.695,2.379,0.49
01:23:06.632,65.256,2.334,0.355
01:23:06.640,64.865,2.286,0.255
01:23:06.648,64.474,2.236,0.195
01:23:06.656,64.23,2.183,0.155
01:23:06.664,63.986,2.128,0.15
01:23:06.672,63.742,2.071,0.145
01:23:06.680,63.497,2.014,0.14
01:23:06.688,63.302,1.954,0.145
01:23:06.696,63.058,1.894,0.155
01:23:06.704,62.814,1.835,0.15
01:23:06.712,62.423,1.778,0.155
01:23:06.720,62.032,1.724,0.155
01:23:06.728,61.69,1.679,0.16
01:23:06.736,61.251,1.641,0.165
01:23:06.744,60.811,1.603,0.165
01:23:06.752,60.42,1.568,0.175
01:23:06.760,60.127,1.536,0.175
01:23:06.768,59.932,1.506,0.18
01:23:06.776,59.736,1.481,0.185
01:23:06.784,59.687,1.459,0.19
01:23:06.792,59.541,1.441,0.2
01:23:06.800,59.346,1.425,0.195
01:23:06.808,59.101,1.412,0.195
01:23:06.816,58.613,1.399,0.195
01:23:06.824,58.027,1.39,0.2
01:23:06.832,57.49,1.382,0.2
01:23:06.840,57.001,1.373,0.215
01:23:06.848,56.903,1.364,0.22
01:23:06.856,57.685,1.352,0.215
01:23:06.864,59.883,1.34,0.225
01:23:06.872,63.986,1.327,0.225
01:23:06.880,69.749,1.314,0.23
01:23:06.888,76.05,1.3,0.23
01:23:06.896,81.863,1.286,0.23
01:23:06.904,86.601,1.272,0.235
01:23:06.912,90.313,1.258,0.23
01:23:06.920,93.243,1.244,0.22
01:23:06.928,95.686,1.235,0.215
01:23:06.936,97.737,1.227,0.21
01:23:06.944,99.544,1.217,0.21
01:23:06.952,101.058,1.208,0.21
01:23:06.960,102.231,1.199,0.205
01:23:06.968,103.061,1.192,0.2
01:23:06.976,103.305,1.184,0.205
01:23:06.984,102.915,1.176,0.205
01:23:06.992,101.889,1.169,0.205
01:23:07.000,100.375,1.161,0.205
01:23:07.008,98.616,1.153,0.21
01:23:07.016,96.858,1.146,0.205
01:23:07.024,95.246,1.141,0.205
01:23:07.032,93.781,1.137,0.22
01:23:07.040,92.511,1.132,0.205
01:23:07.048,91.192,1.126,0.2
01:23:07.056,89.873,1.121,0.2
01:23:07.064,88.408,1.115,0.205
01:23:07.072,86.845,1.109,0.2
01:23:07.080,85.282,1.103,0.2
01:23:07.088,83.621,1.094,0.21
01:23:07.096,81.912,1.084,0.23
01:23:07.104,80.251,1.075,0.245
01:23:07.112,78.541,1.069,0.25
01:23:07.120,76.978,1.074,0.25
01:23:07.128,75.66,1.091,0.255
01:23:07.136,74.683,1.126,0.26
01:23:07.144,73.852,1.191,0.245
01:23:07.152,73.168,1.289,0.245
01:23:07.160,72.533,1.419,0.225
01:23:07.168,71.947,1.575,0.215
01:23:07.176,71.361,1.745,0.205
01:23:07.184,70.824,1.918,0.185
01:23:07.192,70.482,2.082,0.16
01:23:07.200,70.238,2.229,0.15
01:23:07.208,70.091,2.352,0.15
01:23:07.216,69.994,2.451,0.15
01:23:07.224,69.798,2.517,0.15
01:23:07.232,69.554,2.558,0.15
01:23:07.240,69.261,2.588,0.155
01:23:07.248,68.87,2.606,0.155
01:23:07.256,68.479,2.609,0.155
01:23:07.264,68.089,2.599,0.14
01:23:07.272,67.796,2.579,0.16
01:23:07.280,67.551,2.549,0.185
01:23:07.288,67.307,2.513,0.285
01:23:07.296,67.063,2.471,0.465
01:23:07.304,66.819,2.425,0.56
01:23:07.312,66.428,2.376,0.535
01:23:07.320,65.988,2.326,0.54
01:23:07.328,65.549,2.278,0.38
01:23:07.336,65.109,2.231,0.265
01:23:07.344,64.67,2.18,0.185
01:23:07.352,64.279,2.127,0.15
01:23:07.360,63.986,2.072,0.135
01:23:07.368,63.742,2.016,0.13
01:23:07.376,63.595,1.957,0.13
01:23:07.384,63.448,1.898,0.135
01:23:07.392,63.302,1.84,0.14
01:23:07.400,63.058,1.781,0.14
01:23:07.408,62.716,1.724,0.15
01:23:07.416,62.423,1.672,0.15
01:23:07.424,62.032,1.629,0.155
01:23:07.432,61.69,1.592,0.155
01:23:07.440,61.299,1.556,0.165
01:23:07.448,61.006,1.522,0.17
01:23:07.456,60.713,1.492,0.175
01:23:07.464,60.567,1.466,0.175
01:23:07.472,60.371,1.444,0.18
01:23:07.480,60.127,1.425,0.185
01:23:07.488,59.883,1.41,0.19
01:23:07.496,59.59,1.396,0.195
01:23:07.504,59.297,1.384,0.195
01:23:07.512,59.004,1.374,0.2
01:23:07.520,58.613,1.365,0.2
01:23:07.528,58.32,1.358,0.2
01:23:07.536,58.027,1.352,0.2
01:23:07.544,58.027,1.345,0.2
01:23:07.552,58.613,1.336,0.205
01:23:07.560,60.371,1.326,0.215
01:23:07.568,64.035,1.316,0.225
01:23:07.576,69.603,1.305,0.235
01:23:07.584,76.197,1.293,0.24
01:23:07.592,82.498,1.282,0.235
01:23:07.600,87.871,1.27,0.235
01:23:07.608,92.364,1.257,0.225
01:23:07.616,95.979,1.244,0.215
01:23:07.624,98.86,1.236,0.215
01:23:07.632,101.156,1.228,0.2
01:23:07.640,102.915,1.219,0.2
01:23:07.648,104.282,1.21,0.205
01:23:07.656,105.308,1.202,0.205
01:23:07.664,105.943,1.196,0.21
01:23:07.672,106.187,1.19,0.205
01:23:07.680,105.796,1.185,0.21
01:23:07.688,104.917,1.18,0.215
01:23:07.696,103.696,1.163,0.215
01:23:07.704,102.231,1.142,0.22
01:23:07.712,100.668,1.127,0.225
01:23:07.720,99.154,1.116,0.23
01:23:07.728,97.688,1.111,0.25
01:23:07.736,96.174,1.109,0.27
01:23:07.744,94.758,1.104,0.29
01:23:07.752,93.292,1.1,0.34
01:23:07.760,91.973,1.095,0.485
01:23:07.768,90.655,1.09,0.71
01:23:07.776,89.385,1.083,0.905
