Time,ABP,PLETH,II
13:13:55.216,89.179,0.474,0.15
13:13:55.224,89.57,0.496,0.156
13:13:55.232,89.961,0.514,0.15
13:13:55.240,90.157,0.534,0.156
13:13:55.248,90.352,0.553,0.16
13:13:55.256,90.352,0.573,0.17
13:13:55.264,90.352,0.592,0.189
13:13:55.272,90.157,0.611,0.211
13:13:55.280,90.157,0.629,0.221
13:13:55.288,89.961,0.646,0.23
13:13:55.296,89.765,0.662,0.24
13:13:55.304,89.765,0.675,0.26
13:13:55.312,89.57,0.686,0.275
13:13:55.320,89.374,0.694,0.256
13:13:55.328,89.179,0.698,0.23
13:13:55.336,88.788,0.698,0.205
13:13:55.344,88.396,0.696,0.186
13:13:55.352,88.005,0.698,0.166
13:13:55.360,87.419,0.7,0.156
13:13:55.368,87.027,0.694,0.141
13:13:55.376,86.636,0.683,0.141
13:13:55.384,86.245,0.67,0.145
13:13:55.392,85.854,0.657,0.141
13:13:55.400,85.267,0.643,0.145
13:13:55.408,84.681,0.631,0.15
13:13:55.416,84.289,0.621,0.156
13:13:55.424,83.703,0.612,0.141
13:13:55.432,83.312,0.603,0.125
13:13:55.440,82.921,0.595,0.295
13:13:55.448,82.725,0.587,0.561
13:13:55.456,82.334,0.58,0.795
13:13:55.464,82.138,0.573,0.939
13:13:55.472,81.747,0.567,0.965
13:13:55.480,81.552,0.56,0.551
13:13:55.488,81.356,0.553,0.221
13:13:55.496,81.16,0.546,0.041
13:13:55.504,80.965,0.539,-0.059
13:13:55.512,80.769,0.533,-0.09
13:13:55.520,80.574,0.527,-0.039
13:13:55.528,80.378,0.522,0.0
13:13:55.536,80.183,0.518,0.051
13:13:55.544,80.183,0.513,0.096
13:13:55.552,79.987,0.508,0.125
13:13:55.560,79.791,0.503,0.15
13:13:55.568,79.791,0.497,0.166
13:13:55.576,79.596,0.49,0.176
13:13:55.584,79.4,0.484,0.18
13:13:55.592,79.205,0.477,0.189
13:13:55.600,78.814,0.47,0.186
13:13:55.608,78.618,0.463,0.195
13:13:55.616,78.422,0.457,0.195
13:13:55.624,78.227,0.451,0.205
13:13:55.632,78.031,0.445,0.211
13:13:55.640,77.64,0.439,0.215
13:13:55.648,77.249,0.433,0.23
13:13:55.656,77.054,0.428,0.23
13:13:55.664,76.662,0.423,0.225
13:13:55.672,76.467,0.418,0.234
13:13:55.680,76.271,0.413,0.234
13:13:55.688,75.88,0.408,0.234
13:13:55.696,75.685,0.402,0.246
13:13:55.704,75.293,0.396,0.246
13:13:55.712,75.098,0.389,0.25
13:13:55.720,74.902,0.383,0.246
13:13:55.728,74.707,0.38,0.256
13:13:55.736,74.511,0.377,0.26
13:13:55.744,74.12,0.374,0.26
13:13:55.752,74.12,0.371,0.26
13:13:55.760,73.924,0.368,0.285
13:13:55.768,73.924,0.365,0.291
13:13:55.776,73.924,0.362,0.311
13:13:55.784,74.12,0.359,0.324
13:13:55.792,74.511,0.355,0.34
13:13:55.800,75.293,0.351,0.355
13:13:55.808,76.662,0.347,0.371
13:13:55.816,78.422,0.343,0.375
13:13:55.824,80.965,0.34,0.375
13:13:55.832,83.898,0.338,0.365
13:13:55.840,87.614,0.335,0.346
13:13:55.848,91.917,0.332,0.324
13:13:55.856,96.415,0.33,0.301
13:13:55.864,101.108,0.328,0.285
13:13:55.872,105.802,0.327,0.266
13:13:55.880,110.3,0.326,0.256
13:13:55.888,114.407,0.325,0.246
13:13:55.896,117.927,0.323,0.24
13:13:55.904,121.056,0.32,0.234
13:13:55.912,123.403,0.316,0.23
13:13:55.920,125.554,0.312,0.215
13:13:55.928,127.314,0.308,0.215
13:13:55.936,128.488,0.307,0.215
13:13:55.944,129.074,0.305,0.215
13:13:55.952,129.074,0.303,0.215
13:13:55.960,128.683,0.3,0.215
13:13:55.968,128.097,0.298,0.221
13:13:55.976,127.314,0.295,0.215
13:13:55.984,125.945,0.292,0.215
13:13:55.992,123.794,0.29,0.215
13:13:56.000,121.252,0.287,0.221
13:13:56.008,118.123,0.286,0.225
13:13:56.016,114.798,0.284,0.221
13:13:56.024,111.278,0.283,0.215
13:13:56.032,107.562,0.283,0.221
13:13:56.040,104.042,0.286,0.215
13:13:56.048,100.522,0.291,0.221
13:13:56.056,97.393,0.3,0.221
13:13:56.064,94.85,0.313,0.215
13:13:56.072,92.894,0.328,0.221
13:13:56.080,91.525,0.349,0.215
13:13:56.088,90.352,0.373,0.215
13:13:56.096,89.961,0.399,0.215
13:13:56.104,89.765,0.425,0.215
13:13:56.112,89.765,0.454,0.215
13:13:56.120,90.157,0.477,0.215
13:13:56.128,90.548,0.499,0.215
13:13:56.136,90.939,0.523,0.215
13:13:56.144,91.134,0.546,0.215
13:13:56.152,91.525,0.57,0.211
13:13:56.160,91.721,0.593,0.211
13:13:56.168,91.917,0.616,0.205
13:13:56.176,92.112,0.638,0.211
13:13:56.184,92.112,0.66,0.215
13:13:56.192,91.917,0.679,0.23
13:13:56.200,91.721,0.698,0.234
13:13:56.208,91.721,0.717,0.24
13:13:56.216,91.525,0.732,0.25
13:13:56.224,91.33,0.743,0.26
13:13:56.232,91.134,0.75,0.26
13:13:56.240,90.939,0.756,0.25
13:13:56.248,90.548,0.758,0.215
13:13:56.256,90.352,0.755,0.186
13:13:56.264,89.961,0.747,0.166
13:13:56.272,89.374,0.736,0.145
13:13:56.280,88.983,0.722,0.121
13:13:56.288,88.396,0.707,0.105
13:13:56.296,87.614,0.691,0.096
13:13:56.304,87.027,0.676,0.1
13:13:56.312,86.441,0.663,0.105
13:13:56.320,85.854,0.651,0.1
13:13:56.328,85.267,0.639,0.115
13:13:56.336,84.485,0.63,0.115
13:13:56.344,84.094,0.621,0.096
13:13:56.352,83.507,0.613,0.08
13:13:56.360,82.921,0.606,0.221
13:13:56.368,82.725,0.598,0.506
13:13:56.376,82.334,0.59,0.744
13:13:56.384,81.943,0.584,0.885
13:13:56.392,81.552,0.577,0.92
13:13:56.400,81.356,0.569,0.551
13:13:56.408,81.16,0.562,0.186
13:13:56.416,80.965,0.555,0.0
13:13:56.424,80.769,0.549,-0.104
13:13:56.432,80.574,0.544,-0.148
13:13:56.440,80.378,0.54,-0.104
13:13:56.448,80.183,0.536,-0.074
13:13:56.456,79.987,0.533,-0.035
13:13:56.464,79.987,0.529,0.01
13:13:56.472,79.987,0.524,0.045
13:13:56.480,79.791,0.52,0.07
13:13:56.488,79.791,0.514,0.096
13:13:56.496,79.596,0.508,0.096
13:13:56.504,79.4,0.501,0.105
13:13:56.512,79.205,0.494,0.105
13:13:56.520,78.814,0.487,0.105
13:13:56.528,78.618,0.481,0.115
13:13:56.536,78.227,0.475,0.121
13:13:56.544,78.031,0.468,0.115
13:13:56.552,77.64,0.462,0.125
13:13:56.560,77.249,0.456,0.125
13:13:56.568,76.858,0.449,0.131
13:13:56.576,76.662,0.441,0.135
13:13:56.584,76.271,0.434,0.131
13:13:56.592,75.88,0.427,0.145
13:13:56.600,75.489,0.422,0.145
13:13:56.608,75.098,0.415,0.156
13:13:56.616,74.902,0.41,0.156
13:13:56.624,74.707,0.405,0.16
13:13:56.632,74.316,0.401,0.156
13:13:56.640,74.12,0.396,0.16
13:13:56.648,73.924,0.392,0.166
13:13:56.656,73.729,0.387,0.17
13:13:56.664,73.533,0.382,0.18
13:13:56.672,73.338,0.378,0.18
13:13:56.680,73.338,0.374,0.195
13:13:56.688,73.338,0.371,0.205
13:13:56.696,73.338,0.367,0.215
13:13:56.704,73.533,0.363,0.23
13:13:56.712,74.12,0.359,0.24
13:13:56.720,74.902,0.356,0.26
13:13:56.728,76.271,0.354,0.279
13:13:56.736,78.227,0.35,0.285
13:13:56.744,80.965,0.346,0.285
13:13:56.752,84.289,0.342,0.27
13:13:56.760,88.005,0.339,0.256
13:13:56.768,92.112,0.335,0.234
13:13:56.776,96.61,0.331,0.215
13:13:56.784,101.304,0.327,0.195
13:13:56.792,105.997,0.325,0.18
13:13:56.800,110.691,0.321,0.166
13:13:56.808,114.798,0.317,0.156
13:13:56.816,118.514,0.313,0.141
13:13:56.824,121.643,0.31,0.141
13:13:56.832,124.185,0.307,0.131
13:13:56.840,126.336,0.304,0.125
13:13:56.848,128.097,0.301,0.125
13:13:56.856,129.074,0.297,0.135
13:13:56.864,129.857,0.294,0.125
13:13:56.872,129.857,0.29,0.125
13:13:56.880,129.661,0.288,0.125
13:13:56.888,128.879,0.286,0.125
13:13:56.896,127.901,0.284,0.125
13:13:56.904,126.532,0.283,0.131
13:13:56.912,124.381,0.281,0.125
13:13:56.920,122.034,0.281,0.121
13:13:56.928,118.905,0.28,0.121
13:13:56.936,115.385,0.28,0.125
13:13:56.944,111.669,0.279,0.121
13:13:56.952,107.953,0.28,0.121
13:13:56.960,104.237,0.281,0.121
13:13:56.968,100.522,0.283,0.125
13:13:56.976,97.393,0.291,0.121
13:13:56.984,94.655,0.303,0.121
13:13:56.992,92.503,0.319,0.125
13:13:57.000,91.134,0.34,0.121
13:13:57.008,90.352,0.364,0.121
13:13:57.016,89.765,0.39,0.121
13:13:57.024,89.765,0.414,0.121
13:13:57.032,89.961,0.438,0.121
13:13:57.040,90.352,0.463,0.121
13:13:57.048,90.743,0.49,0.125
13:13:57.056,91.134,0.517,0.121
13:13:57.064,91.33,0.543,0.131
13:13:57.072,91.721,0.568,0.121
13:13:57.080,91.721,0.592,0.131
13:13:57.088,91.917,0.616,0.141
13:13:57.096,91.721,0.639,0.16
13:13:57.104,91.721,0.661,0.18
13:13:57.112,91.525,0.681,0.195
13:13:57.120,91.525,0.697,0.201
13:13:57.128,91.33,0.71,0.211
13:13:57.136,91.33,0.724,0.23
13:13:57.144,90.939,0.736,0.234
13:13:57.152,90.352,0.746,0.211
13:13:57.160,90.157,0.752,0.189
13:13:57.168,89.765,0.753,0.16
13:13:57.176,89.57,0.751,0.141
13:13:57.184,89.374,0.745,0.121
13:13:57.192,88.983,0.735,0.1
13:13:57.200,88.592,0.722,0.09
13:13:57.208,88.005,0.708,0.096
13:13:57.216,87.419,0.691,0.09
13:13:57.224,86.636,0.675,0.096
13:13:57.232,85.854,0.661,0.1
13:13:57.240,85.463,0.647,0.105
13:13:57.248,85.072,0.633,0.1
13:13:57.256,84.876,0.623,0.076
13:13:57.264,84.485,0.613,0.064
13:13:57.272,84.094,0.605,0.246
13:13:57.280,83.312,0.598,0.529
13:13:57.288,82.725,0.59,0.744
13:13:57.296,82.529,0.584,0.879
13:13:57.304,82.138,0.576,0.895
13:13:57.312,81.943,0.569,0.455
13:13:57.320,81.747,0.562,0.145
13:13:57.328,81.552,0.555,-0.025
13:13:57.336,81.16,0.547,-0.125
13:13:57.344,80.965,0.541,-0.148
13:13:57.352,80.769,0.535,-0.094
13:13:57.360,80.574,0.529,-0.059
13:13:57.368,80.574,0.524,-0.004
13:13:57.376,80.574,0.519,0.041
13:13:57.384,80.183,0.513,0.064
13:13:57.392,79.791,0.507,0.086
13:13:57.400,79.4,0.495,0.1
13:13:57.408,79.205,0.48,0.115
13:13:57.416,79.009,0.469,0.115
13:13:57.424,79.009,0.461,0.121
13:13:57.432,78.814,0.455,0.135
13:13:57.440,78.422,0.448,0.135
13:13:57.448,78.031,0.441,0.131
13:13:57.456,77.64,0.435,0.135
13:13:57.464,77.445,0.428,0.141
13:13:57.472,77.249,0.421,0.141
13:13:57.480,77.249,0.415,0.15
13:13:57.488,77.249,0.41,0.156
13:13:57.496,77.054,0.404,0.156
13:13:57.504,76.662,0.399,0.16
13:13:57.512,76.076,0.392,0.16
13:13:57.520,75.685,0.388,0.166
13:13:57.528,75.293,0.384,0.166
13:13:57.536,75.098,0.378,0.17
13:13:57.544,74.902,0.373,0.18
13:13:57.552,74.707,0.368,0.189
13:13:57.560,74.511,0.363,0.189
13:13:57.568,74.12,0.358,0.195
13:13:57.576,73.924,0.355,0.201
13:13:57.584,73.729,0.351,0.211
13:13:57.592,73.533,0.347,0.215
13:13:57.600,73.533,0.342,0.225
13:13:57.608,73.533,0.338,0.24
13:13:57.616,73.533,0.335,0.26
13:13:57.624,73.533,0.332,0.266
13:13:57.632,74.12,0.329,0.285
13:13:57.640,74.902,0.325,0.301
13:13:57.648,76.271,0.32,0.305
13:13:57.656,78.031,0.315,0.295
13:13:57.664,80.378,0.311,0.285
13:13:57.672,83.312,0.306,0.27
13:13:57.680,86.832,0.302,0.25
13:13:57.688,90.939,0.299,0.23
13:13:57.696,95.046,0.297,0.205
13:13:57.704,99.544,0.295,0.189
13:13:57.712,104.042,0.293,0.18
13:13:57.720,108.344,0.292,0.166
13:13:57.728,112.06,0.292,0.166
13:13:57.736,115.58,0.291,0.16
13:13:57.744,118.318,0.288,0.156
13:13:57.752,120.469,0.285,0.15
13:13:57.760,122.425,0.283,0.15
13:13:57.768,123.794,0.279,0.145
13:13:57.776,124.772,0.274,0.15
13:13:57.784,125.163,0.271,0.15
13:13:57.792,125.163,0.268,0.145
13:13:57.800,124.576,0.265,0.15
13:13:57.808,123.599,0.263,0.156
13:13:57.816,122.23,0.262,0.16
13:13:57.824,120.274,0.262,0.156
13:13:57.832,117.927,0.262,0.156
13:13:57.840,114.798,0.262,0.156
13:13:57.848,111.473,0.262,0.15
13:13:57.856,107.953,0.262,0.145
13:13:57.864,104.237,0.262,0.15
13:13:57.872,100.913,0.263,0.145
13:13:57.880,97.588,0.266,0.141
13:13:57.888,94.655,0.27,0.145
13:13:57.896,92.112,0.278,0.145
13:13:57.904,90.352,0.289,0.141
13:13:57.912,88.983,0.303,0.141
13:13:57.920,88.005,0.319,0.141
13:13:57.928,87.614,0.335,0.141
13:13:57.936,87.419,0.356,0.141
13:13:57.944,87.614,0.379,0.141
13:13:57.952,88.005,0.404,0.141
13:13:57.960,88.396,0.429,0.145
13:13:57.968,88.788,0.454,0.141
13:13:57.976,88.983,0.477,0.141
13:13:57.984,89.179,0.5,0.145
13:13:57.992,89.179,0.522,0.156
13:13:58.000,89.374,0.544,0.16
13:13:58.008,89.374,0.565,0.18
13:13:58.016,89.374,0.583,0.195
13:13:58.024,89.179,0.596,0.215
13:13:58.032,88.983,0.612,0.221
13:13:58.040,88.983,0.627,0.234
13:13:58.048,88.788,0.64,0.256
13:13:58.056,88.396,0.652,0.25
13:13:58.064,88.005,0.662,0.221
13:13:58.072,87.614,0.667,0.211
13:13:58.080,87.419,0.669,0.189
13:13:58.088,87.419,0.668,0.166
13:13:58.096,87.027,0.662,0.145
13:13:58.104,86.441,0.653,0.121
13:13:58.112,86.441,0.641,0.115
13:13:58.120,86.441,0.63,0.111
13:13:58.128,86.441,0.617,0.115
13:13:58.136,85.658,0.604,0.121
13:13:58.144,84.485,0.592,0.111
13:13:58.152,83.703,0.581,0.121
13:13:58.160,83.116,0.571,0.115
13:13:58.168,83.116,0.562,0.09
13:13:58.176,82.921,0.555,0.131
13:13:58.184,82.529,0.548,0.33
13:13:58.192,81.943,0.542,0.619
13:13:58.200,81.552,0.536,0.82
13:13:58.208,81.16,0.529,0.93
13:13:58.216,80.965,0.522,0.805
13:13:58.224,80.769,0.515,0.365
13:13:58.232,80.574,0.507,0.111
13:13:58.240,80.183,0.5,-0.035
13:13:58.248,79.791,0.495,-0.119
13:13:58.256,79.791,0.489,-0.135
13:13:58.264,79.596,0.483,-0.07
13:13:58.272,79.4,0.478,-0.029
13:13:58.280,79.205,0.473,0.02
13:13:58.288,78.814,0.468,0.064
13:13:58.296,78.618,0.463,0.09
13:13:58.304,78.422,0.458,0.111
13:13:58.312,78.422,0.454,0.125
13:13:58.320,78.227,0.45,0.131
13:13:58.328,78.031,0.445,0.135
13:13:58.336,77.836,0.44,0.135
13:13:58.344,77.64,0.434,0.141
13:13:58.352,77.445,0.428,0.15
13:13:58.360,77.249,0.421,0.15
13:13:58.368,77.054,0.415,0.156
13:13:58.376,76.662,0.411,0.156
13:13:58.384,76.467,0.406,0.166
13:13:58.392,76.076,0.401,0.166
13:13:58.400,75.88,0.396,0.17
13:13:58.408,75.489,0.391,0.18
13:13:58.416,75.293,0.386,0.18
13:13:58.424,75.098,0.382,0.186
13:13:58.432,74.707,0.378,0.189
13:13:58.440,74.316,0.373,0.189
13:13:58.448,74.12,0.37,0.195
13:13:58.456,73.924,0.366,0.189
13:13:58.464,73.533,0.362,0.195
13:13:58.472,73.338,0.359,0.201
13:13:58.480,72.947,0.356,0.195
13:13:58.488,72.751,0.352,0.211
13:13:58.496,72.555,0.349,0.221
13:13:58.504,72.36,0.345,0.234
13:13:58.512,72.164,0.34,0.246
13:13:58.520,71.773,0.336,0.26
13:13:58.528,71.969,0.333,0.275
13:13:58.536,72.947,0.328,0.285
13:13:58.544,74.316,0.325,0.305
13:13:58.552,75.489,0.321,0.314
13:13:58.560,76.858,0.318,0.32
13:13:58.568,78.422,0.316,0.324
13:13:58.576,81.16,0.314,0.301
13:13:58.584,84.876,0.312,0.285
13:13:58.592,89.179,0.309,0.26
13:13:58.600,93.481,0.307,0.234
13:13:58.608,97.784,0.304,0.221
13:13:58.616,102.086,0.302,0.211
13:13:58.624,106.389,0.3,0.195
13:13:58.632,110.691,0.297,0.189
13:13:58.640,114.602,0.293,0.186
13:13:58.648,117.731,0.289,0.176
13:13:58.656,120.274,0.284,0.166
13:13:58.664,122.23,0.281,0.166
13:13:58.672,123.599,0.276,0.166
13:13:58.680,124.772,0.271,0.166
13:13:58.688,125.554,0.268,0.166
13:13:58.696,125.554,0.265,0.166
13:13:58.704,125.359,0.263,0.166
13:13:58.712,124.576,0.261,0.166
13:13:58.720,123.403,0.261,0.166
13:13:58.728,121.838,0.261,0.166
13:13:58.736,119.687,0.26,0.166
13:13:58.744,117.145,0.259,0.166
13:13:58.752,114.016,0.257,0.16
13:13:58.760,110.496,0.257,0.16
13:13:58.768,106.975,0.256,0.156
13:13:58.776,103.455,0.257,0.156
13:13:58.784,100.13,0.258,0.15
13:13:58.792,97.001,0.262,0.15
13:13:58.800,94.263,0.268,0.15
13:13:58.808,91.917,0.278,0.15
13:13:58.816,90.157,0.289,0.15
13:13:58.824,88.788,0.304,0.145
13:13:58.832,88.201,0.324,0.156
13:13:58.840,87.81,0.347,0.15
13:13:58.848,87.81,0.372,0.16
13:13:58.856,88.005,0.4,0.156
13:13:58.864,88.201,0.426,0.15
13:13:58.872,88.592,0.451,0.16
13:13:58.880,88.983,0.475,0.156
13:13:58.888,89.179,0.498,0.16
13:13:58.896,89.374,0.521,0.16
13:13:58.904,89.57,0.543,0.16
13:13:58.912,89.57,0.564,0.166
13:13:58.920,89.57,0.582,0.189
13:13:58.928,89.374,0.597,0.211
13:13:58.936,89.374,0.615,0.23
13:13:58.944,89.179,0.632,0.234
13:13:58.952,88.983,0.649,0.26
13:13:58.960,88.983,0.665,0.27
13:13:58.968,88.983,0.677,0.256
13:13:58.976,88.788,0.686,0.189
13:13:58.984,88.396,0.691,0.135
13:13:58.992,88.005,0.692,0.121
13:13:59.000,87.614,0.688,0.1
13:13:59.008,87.419,0.681,0.08
13:13:59.016,87.027,0.673,0.051
13:13:59.024,86.441,0.663,0.02
13:13:59.032,86.05,0.651,0.0
13:13:59.040,85.463,0.638,0.0
13:13:59.048,85.072,0.626,0.031
13:13:59.056,84.485,0.614,0.051
13:13:59.064,84.094,0.603,0.07
13:13:59.072,83.507,0.591,0.08
13:13:59.080,83.116,0.582,0.055
13:13:59.088,82.725,0.572,0.051
13:13:59.096,82.334,0.564,0.221
13:13:59.104,81.943,0.557,0.506
13:13:59.112,81.552,0.55,0.73
13:13:59.120,81.16,0.543,0.875
13:13:59.128,80.965,0.538,0.895
13:13:59.136,80.574,0.529,0.506
13:13:59.144,80.378,0.521,0.131
13:13:59.152,80.183,0.513,-0.07
13:13:59.160,79.791,0.506,-0.199
13:13:59.168,79.791,0.5,-0.24
13:13:59.176,79.596,0.495,-0.215
13:13:59.184,79.4,0.489,-0.193
13:13:59.192,79.205,0.484,-0.18
13:13:59.200,79.205,0.479,-0.154
13:13:59.208,79.009,0.474,-0.139
13:13:59.216,78.814,0.47,-0.154
13:13:59.224,78.618,0.466,-0.145
13:13:59.232,78.422,0.461,-0.18
13:13:59.240,78.227,0.456,-0.209
13:13:59.248,78.031,0.45,-0.244
13:13:59.256,77.64,0.444,-0.273
13:13:59.264,77.445,0.437,-0.324
13:13:59.272,77.249,0.431,-0.344
13:13:59.280,76.858,0.424,-0.398
13:13:59.288,76.467,0.418,-0.424
13:13:59.296,76.076,0.413,-0.484
13:13:59.304,75.489,0.409,-0.488
13:13:59.312,75.489,0.404,-0.498
13:13:59.320,75.489,0.4,-0.498
13:13:59.328,75.685,0.396,-0.498
13:13:59.336,75.489,0.392,-0.498
13:13:59.344,75.293,0.387,-0.498
13:13:59.352,75.098,0.383,-0.498
13:13:59.360,74.707,0.378,-0.498
13:13:59.368,74.316,0.372,-0.498
13:13:59.376,73.924,0.368,-0.498
13:13:59.384,73.533,0.362,-0.498
13:13:59.392,72.947,0.358,-0.498
13:13:59.400,72.555,0.354,-0.498
13:13:59.408,72.555,0.351,-0.498
13:13:59.416,72.36,0.348,-0.498
13:13:59.424,72.36,0.346,-0.498
13:13:59.432,72.36,0.344,-0.498
13:13:59.440,72.36,0.341,-0.498
13:13:59.448,72.751,0.342,-0.498
13:13:59.456,73.338,0.346,-0.498
13:13:59.464,74.511,0.347,-0.498
13:13:59.472,76.076,0.347,-0.498
13:13:59.480,78.227,0.347,-0.498
13:13:59.488,81.16,0.346,-0.498
13:13:59.496,84.485,0.345,-0.498
13:13:59.504,88.396,0.345,-0.498
13:13:59.512,92.699,0.345,-0.498
13:13:59.520,97.197,0.345,-0.498
13:13:59.528,101.891,0.346,-0.498
13:13:59.536,106.389,0.347,-0.498
13:13:59.544,110.691,0.349,-0.498
13:13:59.552,114.602,0.351,-0.498
13:13:59.560,117.731,0.353,-0.498
13:13:59.568,120.274,0.354,-0.498
13:13:59.576,122.621,0.354,-0.498
13:13:59.584,124.381,0.353,-0.498
13:13:59.592,125.75,0.35,-0.498
13:13:59.600,126.532,0.345,-0.498
13:13:59.608,126.923,0.34,-0.498
13:13:59.616,126.728,0.335,-0.498
13:13:59.624,126.141,0.33,-0.498
13:13:59.632,125.163,0.326,-0.498
13:13:59.640,123.599,0.321,-0.498
13:13:59.648,121.447,0.315,-0.498
13:13:59.656,118.905,0.31,-0.498
13:13:59.664,115.971,0.305,-0.498
13:13:59.672,112.842,0.301,-0.498
13:13:59.680,109.909,0.298,-0.498
13:13:59.688,106.389,0.295,-0.498
13:13:59.696,102.673,0.294,-0.498
13:13:59.704,98.761,0.294,-0.498
13:13:59.712,95.437,0.297,-0.498
13:13:59.720,92.894,0.303,-0.498
13:13:59.728,91.134,0.313,-0.498
13:13:59.736,89.765,0.326,-0.498
13:13:59.744,88.788,0.345,-0.498
13:13:59.752,88.005,0.368,-0.498
13:13:59.760,87.81,0.394,-0.498
13:13:59.768,88.005,0.423,-0.498
13:13:59.776,88.396,0.454,-0.498
13:13:59.784,88.983,0.483,-0.498
13:13:59.792,89.374,0.512,-0.498
13:13:59.800,89.57,0.54,-0.498
13:13:59.808,89.765,0.567,-0.498
13:13:59.816,89.765,0.588,-0.498
13:13:59.824,89.961,0.608,-0.498
13:13:59.832,89.961,0.629,-0.498
13:13:59.840,89.961,0.65,-0.498
13:13:59.848,89.765,0.671,-0.498
13:13:59.856,89.57,0.69,-0.498
13:13:59.864,89.374,0.709,-0.498
13:13:59.872,89.179,0.725,-0.498
13:13:59.880,89.179,0.739,-0.498
13:13:59.888,88.983,0.749,-0.498
13:13:59.896,88.788,0.757,-0.498
13:13:59.904,88.396,0.76,-0.498
13:13:59.912,88.005,0.758,-0.498
13:13:59.920,87.614,0.752,-0.498
13:13:59.928,87.419,0.745,-0.498
13:13:59.936,87.027,0.734,-0.498
13:13:59.944,86.441,0.721,-0.498
13:13:59.952,85.854,0.708,-0.498
13:13:59.960,84.876,0.694,-0.498
13:13:59.968,84.094,0.68,-0.498
13:13:59.976,83.703,0.667,-0.498
13:13:59.984,84.094,0.654,-0.498
13:13:59.992,84.681,0.642,-0.498
13:14:00.000,84.485,0.633,-0.498
13:14:00.008,83.703,0.626,-0.498
13:14:00.016,82.334,0.619,-0.498
13:14:00.024,81.552,0.613,-0.498
13:14:00.032,81.747,0.608,-0.498
13:14:00.040,81.943,0.602,-0.498
13:14:00.048,81.552,0.597,-0.498
13:14:00.056,80.769,0.592,-0.498
13:14:00.064,79.987,0.588,-0.498
13:14:00.072,79.791,0.586,-0.498
13:14:00.080,79.791,0.581,-0.498
13:14:00.088,79.791,0.576,-0.498
13:14:00.096,79.596,0.572,-0.498
13:14:00.104,79.009,0.567,-0.498
13:14:00.112,78.814,0.562,-0.498
13:14:00.120,78.618,0.558,-0.498
13:14:00.128,78.618,0.554,-0.498
13:14:00.136,78.422,0.549,-0.498
13:14:00.144,78.227,0.544,-0.498
13:14:00.152,78.227,0.539,-0.498
13:14:00.160,78.227,0.534,-0.498
13:14:00.168,78.031,0.529,-0.498
13:14:00.176,77.836,0.523,-0.498
13:14:00.184,77.836,0.515,-0.498
13:14:00.192,77.64,0.507,-0.498
13:14:00.200,77.249,0.5,-0.498
13:14:00.208,76.858,0.492,-0.498
13:14:00.216,76.662,0.485,-0.498
13:14:00.224,76.467,0.479,-0.498
13:14:00.232,76.076,0.472,-0.498
13:14:00.240,75.685,0.464,-0.498
13:14:00.248,75.098,0.457,-0.498
13:14:00.256,74.316,0.449,-0.498
13:14:00.264,74.12,0.442,-0.498
13:14:00.272,74.316,0.436,-0.498
13:14:00.280,74.707,0.429,-0.498
13:14:00.288,74.511,0.422,-0.498
13:14:00.296,73.924,0.416,-0.498
13:14:00.304,73.338,0.411,-0.498
13:14:00.312,72.947,0.406,-0.498
13:14:00.320,72.751,0.401,-0.498
13:14:00.328,72.36,0.395,-0.498
13:14:00.336,71.773,0.388,-0.498
13:14:00.344,71.578,0.382,-0.498
13:14:00.352,71.969,0.377,-0.498
13:14:00.360,72.555,0.372,-0.498
13:14:00.368,72.947,0.369,-0.498
13:14:00.376,73.142,0.366,-0.498
13:14:00.384,73.533,0.364,-0.498
13:14:00.392,75.489,0.363,-0.498
13:14:00.400,78.814,0.362,-0.498
13:14:00.408,82.725,0.362,-0.498
13:14:00.416,86.05,0.362,-0.498
13:14:00.424,88.983,0.361,-0.498
13:14:00.432,92.699,0.359,-0.498
13:14:00.440,97.784,0.356,-0.498
13:14:00.448,103.846,0.353,-0.498
13:14:00.456,109.518,0.349,-0.498
13:14:00.464,113.82,0.346,-0.498
13:14:00.472,116.754,0.343,-0.498
13:14:00.480,119.492,0.339,-0.498
13:14:00.488,122.23,0.335,-0.498
13:14:00.496,124.772,0.33,-0.498
13:14:00.504,126.728,0.326,-0.498
13:14:00.512,127.51,0.323,-0.498
13:14:00.520,127.901,0.322,-0.498
13:14:00.528,128.097,0.319,-0.498
13:14:00.536,128.097,0.316,-0.498
13:14:00.544,127.51,0.314,-0.498
13:14:00.552,126.336,0.311,-0.498
13:14:00.560,124.772,0.307,-0.498
13:14:00.568,122.621,0.303,-0.498
13:14:00.576,120.274,0.298,-0.498
13:14:00.584,117.536,0.294,-0.498
13:14:00.592,114.211,0.29,-0.498
13:14:00.600,110.496,0.286,-0.498
13:14:00.608,106.389,0.284,-0.498
13:14:00.616,102.282,0.284,-0.498
13:14:00.624,98.761,0.287,-0.498
13:14:00.632,96.415,0.294,-0.498
13:14:00.640,94.459,0.306,-0.498
13:14:00.648,93.09,0.323,-0.498
13:14:00.656,91.525,0.344,-0.498
13:14:00.664,90.352,0.37,-0.498
13:14:00.672,89.961,0.397,-0.498
13:14:00.680,90.157,0.427,-0.498
13:14:00.688,90.548,0.457,-0.498
13:14:00.696,90.939,0.488,-0.498
13:14:00.704,91.33,0.517,-0.498
13:14:00.712,91.33,0.541,-0.498
